INDEX_NAME,INDEX_REGION,STATIONID,COLLDATE,COLLMETH,SAMPLEID,LAT,LONG,TAXAID,N_TAXA,EXCLUDE,NONTARGET,PHYLUM,CLASS,ORDER,FAMILY,SUBFAMILY,TRIBE,GENUS,FFG,HABIT,TOLVAL,THERMAL_INDICATOR,LIFE_CYCLE
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Hydropsyche betteni,13,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Lumbriculidae,3,FALSE,FALSE,Annelida,Oligochaeta,Lumbriculida,Lumbriculidae,,,,CG,BU,7,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Maccaffertium,7,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,3,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Nigronia serricornis,1,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Orthocladiinae,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,,,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Parametriocnemus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Philopotamidae,3,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,,CF,CN,3,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Pisidiidae,3,FALSE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,,CF,BU,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Polypedilum,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Polypedilum aviceps,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Rheotanytarsus exiguus group,24,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Simulium,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,CF,CN,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Sperchon,1,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,Sperchonidae,,,Sperchon,PR,CB,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0886,7/29/2014,RBP kicknet,2014038.AR_300ct,42.506774,-72.527076,Tvetenia bavarica group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Acentrella turbida,3,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Acentrella,CG,SW,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Antocha,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Antocha,CG,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Apatania,7,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Apataniidae,,,Apatania,SC,CN,3,cold_cool,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Baetis,4,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Baetis intercalaris,6,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,warm,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Baetis tricaudatus complex,4,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,cold_cool,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Cardiocladius obscurus,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cardiocladius,PR,BU,5,warm,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Chironomini,2,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,,CG,,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Cricotopus bicinctus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,CG,SP,7,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Cricotopus/Orthocladius,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,CG,SP,7,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Dolophilodes,5,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Dolophilodes,CF,CN,1,cold_cool,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Glossosomatidae,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Glossosomatidae,,,,SC,CN,1,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Hydropsyche bronta,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Hydropsyche morosa group,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Hydropsyche sparna,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Hydropsychidae,1,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,,CF,CN,4,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Leuctra,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Leuctridae,,,Leuctra,SH,SP,1,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Lumbriculidae,3,FALSE,FALSE,Annelida,Oligochaeta,Lumbriculida,Lumbriculidae,,,,CG,BU,7,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Micropsectra,9,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,CG,SP,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Microtendipes rydalensis group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Microtendipes,CF,CN,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Neophylax,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Uenoidae,,,Neophylax,SC,CN,3,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Nigronia serricornis,2,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Orthocladiinae,2,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,,,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Parametriocnemus,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Perlidae,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,,PR,CN,1,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Plauditus,6,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Plauditus,CG,SW,4,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Polypedilum aviceps,9,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Polypedilum illinoense group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Psephenus herricki,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Psephenidae,,,Psephenus,SC,CN,4,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Rheosmittia,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Rheosmittia,CG,BU,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Rheotanytarsus pellucidus,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Robackia,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Robackia,CG,BU,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Serratella serrata,3,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Serratella,CG,CN,2,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Simulium,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,CF,CN,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Stenelmis crenata,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Stenelmis,SC,CN,5,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Tricorythodes,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Leptohyphidae,,,Tricorythodes,CG,SP,4,warm,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0888,7/30/2014,RBP kicknet,2014042.R_300ct,42.622729,-72.549708,Tvetenia bavarica group,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Acroneuria,4,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,Acroneuria,PR,CN,1,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Capniidae,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Capniidae,,,,SH,SP,1,cold_cool,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Cheumatopsyche,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Cladotanytarsus,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Cladotanytarsus,CF,CB,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Corynoneura,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Corynoneura,CG,SP,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Cricotopus bicinctus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,CG,SP,7,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Dicranota,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Dicranota,PR,BU,3,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Diplocladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Diplocladius,CG,SP,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Elmidae,2,TRUE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,,,CN,4,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Eukiefferiella gracei group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Eukiefferiella,CG,SP,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Hydropsyche,5,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Hydropsyche betteni,11,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Leuctra,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Leuctridae,,,Leuctra,SH,SP,1,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Maccaffertium,5,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,3,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Micropsectra,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,CG,SP,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Nigronia serricornis,1,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Orthocladiinae,3,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,,,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Oulimnius latiusculus,3,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Oulimnius,SC,CN,4,cold_cool,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Parachaetocladius,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parachaetocladius,CG,SP,2,cold_cool,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Polypedilum aviceps,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Polypedilum laetum,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Polypedilum tritum,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,6,cold_cool,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Promoresia tardella,8,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Promoresia,SC,CN,2,cold_cool,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Rheocricotopus,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Rheocricotopus,CG,SP,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Rheotanytarsus,11,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Rheotanytarsus pellucidus,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Simulium,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,CF,CN,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Sperchon,1,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,Sperchonidae,,,Sperchon,PR,CB,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Stempellinella,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Stempellinella,CG,CB,2,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Stenelmis crenata,6,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Stenelmis,SC,CN,5,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Thienemannimyia genus group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Thienemannimyia genus group,PR,SP,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0821,8/12/2014,RBP kicknet,2014060.R_300ct,42.695393,-72.227184,Tvetenia vitracies,8,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,warm,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Cheumatopsyche,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Chimarra aterrima,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Chimarra,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Diplocladius,7,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Diplocladius,CG,SP,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Gammarus,8,FALSE,FALSE,Arthropoda,Malacostraca,Amphipoda,Gammaridae,,,Gammarus,CG,SP,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Hydropsyche betteni,26,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Micropsectra,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,CG,SP,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Nais,3,FALSE,FALSE,Annelida,Oligochaeta,Tubificida,Naididae,,,Nais,CG,BU,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Nigronia serricornis,1,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Parametriocnemus,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Paratendipes,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Paratendipes,CG,BU,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Pisidiidae,12,TRUE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,,CF,BU,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Pisidium,2,FALSE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,Pisidium,CF,BU,8,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Polypedilum aviceps,5,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Polypedilum flavum,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,6,warm,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Polypedilum illinoense group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Potthastia longimana,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Diamesinae,Diamesini,Potthastia,CG,SP,2,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0941,7/8/2015,RBP kicknet,2015004.AR_300ct,42.618394,-71.021129,Rheotanytarsus exiguus group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,6,,multi
