INDEX_NAME,INDEX_REGION,LAT,LONG,STATIONID,SAMPLEID,COLLDATE,COLLMETH,TAXAID,N_TAXA,EXCLUDE,NONTARGET,PHYLUM,CLASS,ORDER,FAMILY,SUBFAMILY,TRIBE,GENUS,TOLVAL,FFG,LIFE_CYCLE
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Paraleptophlebia/Neoleptophlebia,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Leptophlebiidae,,,,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Parametriocnemus,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,5,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Paraphaenocladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Paraphaenocladius,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Pisidiidae,1,TRUE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,,,CF,
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Pisidium,1,FALSE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,Pisidium,5,CF,uni
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Polycentropus,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Polycentropodidae,,,Polycentropus,5,PR,uni
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Procladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Procladiini,Procladius,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Procloeon,5,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Procloeon,,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Rheotanytarsus exiguus group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,5,CF,multi
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Simulium,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,5,CF,multi
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Sphaerium,1,FALSE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,Sphaerium,8,CF,uni
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Stenochironomus,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Stenochironomus,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Stylaria lacustris,1,FALSE,FALSE,Annelida,Clitellata,Tubificida,Naididae,Naidinae,,Stylaria,8,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Tanytarsus,12,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Tanytarsus,5,CF,uni
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Thienemannimyia group,7,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,,Thienemannimyia,,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Tubificoid Naididae,11,FALSE,FALSE,Annelida,Clitellata,Tubificida,Naididae,,,,8,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.2247791,-71.4776709,B0907,2015019.R,7/16/2015,RBP multihab,Xylotopus par,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Xylotopus,5,SH,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Aeshnidae,1,FALSE,FALSE,Arthropoda,Insecta,Odonata,Aeshnidae,,,,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Baetidae,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Brillia,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Brillia,5,SH,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Calopterygidae,7,FALSE,FALSE,Arthropoda,Insecta,Odonata,Calopterygidae,,,,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Ceratopogoninae,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Ceratopogonidae,Ceratopogoninae,,,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Cheumatopsyche,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,5,CF,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Chironomini,4,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Coenagrionidae,1,FALSE,FALSE,Arthropoda,Insecta,Odonata,Coenagrionidae,,,,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Corynoneura,21,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Corynoneura,5,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Cricotopus,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,8,SH,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Cricotopus bicinctus,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,8,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Cricotopus tremulus group,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,8,SH,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Cricotopus/Orthocladius,7,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,8,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Diplectrona,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Diplectrona,2,CF,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Diplocladius,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Diplocladius,8,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Dolophilodes distincta,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Dolophilodes,2,CF,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Ectopria nervosa,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Psephenidae,,,Ectopria,5,SC,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Elmidae,1,TRUE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,,5,,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Eurylophella,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Eurylophella,2,CG,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Hemerodromia,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Empididae,,,Hemerodromia,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Hydropsyche,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,5,CF,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Labiobaetis frondalis,8,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Labiobaetis,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Leuctra,5,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Leuctridae,,,Leuctra,2,SH,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Lype diversa,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Psychomyiidae,,,Lype,5,SC,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Maccaffertium,1,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,5,SC,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Maccaffertium modestum,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,5,SC,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Micropsectra,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,5,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Micropsectra/Tanytarsus,7,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,,5,,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Microtendipes pedellus group,9,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Microtendipes,5,CF,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Nigronia serricornis,1,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,5,PR,semi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Orthocladiinae,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Parakiefferiella,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parakiefferiella,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Paraleptophlebia/Neoleptophlebia,9,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Leptophlebiidae,,,,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Parametriocnemus,9,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,5,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Paratanytarsus,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Paratanytarsus,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Paratendipes,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Paratendipes,5,CG,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Phaenopsectra,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Phaenopsectra,8,SC,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Philopotamidae,1,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,,5,CF,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Pisidiidae,4,TRUE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,,,CF,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Pisidium,1,FALSE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,Pisidium,5,CF,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Polypedilum,2,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,5,SH,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Polypedilum aviceps,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,5,SH,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Polypedilum fallax group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,5,SH,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Polypedilum illinoense group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,5,SH,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Psectrocladius,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Psectrocladius,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Psilotreta labida,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Odontoceridae,,,Psilotreta,5,SC,semi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Rheotanytarsus exiguus group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,5,CF,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Rheotanytarsus pellucidus,23,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,5,CF,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Rhyacophila carolina,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,,PR,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Simulium,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,5,CF,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Stempellinella,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Stempellinella,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Stenelmis,3,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Stenelmis,5,SC,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Synorthocladius,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Synorthocladius,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Tabanidae,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tabanidae,,,,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Tanypodinae,6,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,,,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Tanytarsini,2,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,,5,CF,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Tanytarsus,59,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Tanytarsus,5,CF,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Thienemanniella,19,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Thienemanniella,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Thienemannimyia group,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,,Thienemannimyia,,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Trissopelopia,6,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Trissopelopia,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Tubificoid Naididae,5,FALSE,FALSE,Annelida,Clitellata,Tubificida,Naididae,,,,8,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Tvetenia,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,5,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Tvetenia paucunca,6,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,5,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Xylotopus par,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Xylotopus,5,SH,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.A,7/21/2015,RBP multihab,Zavrelimyia,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Zavrelimyia,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Aeshnidae,1,FALSE,FALSE,Arthropoda,Insecta,Odonata,Aeshnidae,,,,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Calopterygidae,1,FALSE,FALSE,Arthropoda,Insecta,Odonata,Calopterygidae,,,,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Cheumatopsyche,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,5,CF,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Chironomini,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Coenagrionidae,1,FALSE,FALSE,Arthropoda,Insecta,Odonata,Coenagrionidae,,,,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Corynoneura,6,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Corynoneura,5,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Cricotopus bicinctus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,8,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Cricotopus tremulus group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,8,SH,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Cricotopus/Orthocladius,2,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,8,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Diplectrona,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Diplectrona,2,CF,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Dolophilodes distincta,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Dolophilodes,2,CF,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Elmidae,1,TRUE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,,5,,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Hemerodromia,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Empididae,,,Hemerodromia,5,PR,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Labiobaetis frondalis,6,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Labiobaetis,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Leuctra,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Leuctridae,,,Leuctra,2,SH,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Lype diversa,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Psychomyiidae,,,Lype,5,SC,uni
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Maccaffertium modestum,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,5,SC,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Micropsectra,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,5,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Micropsectra/Tanytarsus,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,,5,,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Microtendipes pedellus group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Microtendipes,5,CF,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Parakiefferiella,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parakiefferiella,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Paraleptophlebia/Neoleptophlebia,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Leptophlebiidae,,,,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Parametriocnemus,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,5,CG,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Philopotamidae,1,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,,5,CF,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Polypedilum aviceps,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,5,SH,multi
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Psectrocladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Psectrocladius,5,CG,
MassDEP_2020_Bugs,LowGradientIBI,42.4768312,-71.5654205,B0923,2015023.AR,7/21/2015,RBP multihab,Rheotanytarsus exiguus group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,5,CF,multi
