INDEX_NAME,INDEX_REGION,STATIONID,COLLDATE,COLLMETH,SAMPLEID,LAT,LONG,TAXAID,N_TAXA,EXCLUDE,NONTARGET,PHYLUM,CLASS,ORDER,FAMILY,SUBFAMILY,TRIBE,GENUS,FFG,HABIT,TOLVAL,THERMAL_INDICATOR,LIFE_CYCLE
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Hydropsyche sparna,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Hydropsychidae,1,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,,CF,CN,4,,
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Lepidostoma,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Lepidostomatidae,,,Lepidostoma,SH,CB,1,,uni
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Leptophlebiidae,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Leptophlebiidae,,,,CG,SW,2,,
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Leuctra,3,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Leuctridae,,,Leuctra,SH,SP,1,,uni
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Maccaffertium,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,3,,
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Micropsectra,12,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,CG,SP,6,,multi
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Neoplasta,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Empididae,,,Neoplasta,PR,SP,6,,uni
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Nigronia,1,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Optioservus ovalis,3,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Optioservus,SC,CN,4,,semi
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Oulimnius latiusculus,3,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Oulimnius,SC,CN,4,cold_cool,semi
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Parametriocnemus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Perlidae,1,TRUE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,,PR,CN,1,,
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Perlodidae,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlodidae,,,,PR,CN,2,,
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Polycentropus,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Polycentropodidae,,,Polycentropus,PR,CN,6,,uni
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Polypedilum aviceps,24,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Rheotanytarsus pellucidus,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,5,,multi
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Rhyacophila minor,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Sperchonopsis,1,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,Sperchontidae,,,Sperchonopsis,PR,SP,6,,
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Stempellinella,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Stempellinella,CG,CB,2,,
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Sweltsa,2,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Chloroperlidae,,,Sweltsa,PR,CN,1,cold_cool,semi
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Tallaperla maria,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Peltoperlidae,,,Tallaperla,SH,CN,1,cold_cool,semi
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Thienemannimyia genus group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Thienemannimyia genus group,PR,SP,6,,
MassDEP_2019_Bugs,CentralHills,B0640,7/23/2008,RBP kicknet,2008030.A,42.722046,-72.587018,Tvetenia bavarica group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Antocha,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Antocha,CG,CN,4,,uni
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Baetis,4,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Baetis tricaudatus complex,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,cold_cool,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Brachycentrus appalachia,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Brachycentridae,,,Brachycentrus,CF,CN,1,,uni
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Cheumatopsyche,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Cricotopus bicinctus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,CG,SP,7,,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Ectopria nervosa,3,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Psephenidae,,,Ectopria,SC,CN,5,,semi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Elmidae,3,TRUE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,,,CN,4,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Ephemerella,6,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Ephemerella,CG,CN,4,cold_cool,uni
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Eukiefferiella brehmi group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Eukiefferiella,CG,SP,4,,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Hydropsyche,8,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Hydropsyche betteni,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Hydropsyche bronta,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Hydropsyche morosa,5,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Hydropsychidae,1,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,,CF,CN,4,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Lumbriculidae,2,FALSE,FALSE,Annelida,Oligochaeta,Lumbriculida,Lumbriculidae,,,,CG,BU,7,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Maccaffertium,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,3,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Macronychus glabratus,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Macronychus,SH,CN,5,,uni
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Micrasema,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Brachycentridae,,,Micrasema,SH,CN,2,,semi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Nais behningi,1,FALSE,FALSE,Annelida,Oligochaeta,Tubificida,Naididae,,,Nais,CG,BU,6,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Nanocladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Nanocladius,CG,SP,4,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Nigronia serricornis,2,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Nilotanypus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Nilotanypus,PR,SP,6,warm,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Ophiogomphus,1,FALSE,FALSE,Arthropoda,Insecta,Odonata,Gomphidae,,,Ophiogomphus,PR,BU,1,,semi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Optioservus,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Optioservus,SC,CN,4,,semi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Orthocladius lignicola,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Orthocladius,SH,SP,5,,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Oulimnius latiusculus,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Oulimnius,SC,CN,4,cold_cool,semi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Parametriocnemus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Plauditus,3,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Plauditus,CG,SW,4,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Potthastia longimana,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Diamesinae,Diamesini,Potthastia,CG,SP,2,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Promoresia tardella,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Promoresia,SC,CN,2,cold_cool,semi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Psephenus herricki,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Psephenidae,,,Psephenus,SC,CN,4,,semi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Psychomyia,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Psychomyiidae,,,Psychomyia,CG,CN,2,,uni
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Rheocricotopus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Rheocricotopus,CG,SP,6,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Rheotanytarsus exiguus group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,6,,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Rheotanytarsus pellucidus,12,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,5,,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Slavina appendiculata,1,FALSE,FALSE,Annelida,Oligochaeta,Tubificida,Naididae,,,Slavina,CG,BU,6,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Stenelmis crenata,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Stenelmis,SC,CN,5,,uni
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Stenochironomus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Stenochironomus,CG,BU,5,warm,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Tanypodinae,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,,,PR,,,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Thienemannimyia genus group,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Thienemannimyia genus group,PR,SP,6,,
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Tvetenia,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Tvetenia bavarica group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2019_Bugs,CentralHills,B0083,8/4/2008,RBP kicknet,2008031,42.374876,-71.826431,Tvetenia vitracies,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,warm,multi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Baetidae,3,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,,CG,,6,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Baetis tricaudatus complex,5,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,cold_cool,multi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Bezzia/Palpomyia,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Ceratopogonidae,,,,PR,,6,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Cheumatopsyche,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Crassiclitellata,2,FALSE,FALSE,Annelida,Oligochaeta,Opisthopora,,,,,CG,,,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Diamesa,7,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Diamesinae,Diamesini,Diamesa,CG,SP,5,,multi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Dicranota,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Dicranota,PR,BU,3,,uni
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Diplectrona modesta,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Diplectrona,CF,CN,1,cold_cool,uni
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Dolophilodes,7,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Dolophilodes,CF,CN,1,cold_cool,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Ectopria nervosa,3,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Psephenidae,,,Ectopria,SC,CN,5,,semi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Elmidae,2,TRUE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,,,CN,4,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Enchytraeidae,1,FALSE,FALSE,Annelida,Oligochaeta,Enchytraeida,Enchytraeidae,,,,CG,BU,10,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Glossosoma,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Glossosomatidae,,,Glossosoma,SC,CN,1,cold_cool,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Heterotrissocladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Heterotrissocladius,CG,SP,4,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Hydropsyche,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Hydropsychidae,1,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,,CF,CN,4,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Lebertia,1,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,Lebertiidae,,,Lebertia,PR,CB,6,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Leuctra,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Leuctridae,,,Leuctra,SH,SP,1,,uni
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Lumbriculidae,2,FALSE,FALSE,Annelida,Oligochaeta,Lumbriculida,Lumbriculidae,,,,CG,BU,7,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Micropsectra,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,CG,SP,6,,multi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Nemouridae,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Nemouridae,,,,SH,SP,2,cold_cool,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Nigronia serricornis,1,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Oulimnius latiusculus,28,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Oulimnius,SC,CN,4,cold_cool,semi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Pagastia,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Diamesinae,Diamesini,Pagastia,CG,SP,4,,multi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Parametriocnemus,5,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Physidae,1,FALSE,FALSE,Mollusca,Gastropoda,Basommatophora,Physidae,,,,CG,CB,8,warm,multi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Pisidiidae,1,FALSE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,,CF,BU,8,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Promoresia tardella,3,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Promoresia,SC,CN,2,cold_cool,semi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Rheotanytarsus pellucidus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,5,,multi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Rhyacophila,1,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Rhyacophila fuscula,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Rhyacophila minor,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Simulium,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,CF,CN,5,,multi
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Sperchon,2,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,Sperchonidae,,,Sperchon,PR,CB,6,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Thienemannimyia genus group,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Thienemannimyia genus group,PR,SP,6,,
MassDEP_2019_Bugs,CentralHills,B0662,8/4/2008,RBP kicknet,2008032,42.364846,-71.775829,Tipula,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Tipula,SH,BU,6,,uni
MassDEP_2019_Bugs,CentralHills,B0664,8/4/2008,RBP kicknet,2008033,42.340207,-71.745388,Apatania,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Apataniidae,,,Apatania,SC,CN,3,cold_cool,uni
MassDEP_2019_Bugs,CentralHills,B0664,8/4/2008,RBP kicknet,2008033,42.340207,-71.745388,Baetidae,3,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,,CG,,6,,
MassDEP_2019_Bugs,CentralHills,B0664,8/4/2008,RBP kicknet,2008033,42.340207,-71.745388,Baetis tricaudatus complex,6,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,cold_cool,multi
MassDEP_2019_Bugs,CentralHills,B0664,8/4/2008,RBP kicknet,2008033,42.340207,-71.745388,Bezzia/Palpomyia,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Ceratopogonidae,,,,PR,,6,,
MassDEP_2019_Bugs,CentralHills,B0664,8/4/2008,RBP kicknet,2008033,42.340207,-71.745388,Brachycentrus,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Brachycentridae,,,Brachycentrus,CF,CN,1,,uni
MassDEP_2019_Bugs,CentralHills,B0664,8/4/2008,RBP kicknet,2008033,42.340207,-71.745388,Brillia,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Brillia,SH,BU,5,cold_cool,
MassDEP_2019_Bugs,CentralHills,B0664,8/4/2008,RBP kicknet,2008033,42.340207,-71.745388,Corynoneura,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Corynoneura,CG,SP,4,,multi
